open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1767974400000,3112.08,3145.45,3068.94,3080.6,56163.5771,1767988799999,174540426.284376,1038422,,,
1767988800000,3080.6,3093.35,3065.23,3088.4,24069.7499,1768003199999,74201958.612676,448526,,,
1768003200000,3088.4,3094.61,3080.1,3086.51,10803.586,1768017599999,33349044.195498,170826,,,
1768017600000,3086.51,3093.38,3077.99,3092.77,20280.0951,1768031999999,62548053.944661,153243,,,
1768032000000,3092.77,3104.12,3087.37,3096.99,19119.5953,1768046399999,59214720.927366,152896,,,
1768046400000,3096.99,3104.01,3088.81,3095.64,12501.0934,1768060799999,38711365.54776,160344,,,
1768060800000,3095.63,3099.37,3090.08,3092.12,8420.0952,1768075199999,26055249.957983,95545,,,
1768075200000,3092.13,3093.3,3078.71,3086.72,11216.5896,1768089599999,34617289.429375,148215,,,
1768089600000,3086.72,3097.53,3084.46,3096.78,6690.1603,1768103999999,20688764.865661,131856,,,
1768104000000,3096.78,3102.42,3090.0,3095.32,10462.9255,1768118399999,32405321.910938,113477,,,
1768118400000,3095.32,3109.78,3092.7,3105.22,16569.4584,1768132799999,51428240.392201,139256,,,
1768132800000,3105.22,3131.0,3105.0,3118.22,35550.031,1768147199999,110748101.722782,338797,,,
1768147200000,3118.22,3147.27,3115.63,3124.36,36016.8437,1768161599999,112782298.283703,303696,,,
1768161600000,3124.36,3126.15,3092.59,3123.45,44091.8776,1768175999999,137174920.407717,495420,,,
1768176000000,3123.46,3171.49,3097.24,3152.55,72306.4411,1768190399999,227129509.973836,962354,,,
1768190400000,3152.56,3166.9,3133.52,3135.34,25464.2607,1768204799999,80331814.063059,315827,,,
1768204800000,3135.33,3147.62,3101.48,3115.43,40245.0871,1768219199999,125538913.023006,626658,,,
1768219200000,3115.43,3133.52,3065.55,3130.17,73683.7355,1768233599999,228477459.454925,983998,,,
1768233600000,3130.17,3146.66,3083.5,3121.83,57077.6791,1768247999999,177899016.020918,942739,,,
1768248000000,3121.82,3127.75,3083.54,3095.75,28596.2646,1768262399999,88647829.760257,472029,,,
1768262400000,3095.75,3119.01,3091.96,3116.14,22531.1335,1768276799999,69960561.916745,383431,,,
1768276800000,3116.14,3146.55,3112.46,3122.01,38274.2613,1768291199999,119810547.777331,432421,,,
1768291200000,3122.0,3148.33,3122.0,3133.95,33910.3954,1768305599999,106295004.27785,432776,,,
1768305600000,3133.95,3188.47,3130.0,3184.41,96545.2406,1768319999999,304279297.199079,1157853,,,
1768320000000,3184.41,3218.61,3172.0,3215.9,73955.9338,1768334399999,236022434.376916,1172339,,,
1768334400000,3215.91,3367.79,3190.56,3325.82,192565.317,1768348799999,634615456.576956,1298096,,,
1768348800000,3325.83,3357.56,3315.15,3351.95,85543.415,1768363199999,285103810.304035,784401,,,
1768363200000,3351.94,3364.64,3322.01,3335.78,63136.2459,1768377599999,210640332.549043,540347,,,
1768377600000,3335.78,3342.64,3282.59,3286.22,58774.1212,1768391999999,194770832.620023,545919,,,
1768392000000,3286.22,3362.17,3280.48,3345.81,107556.326,1768406399999,358057467.49215,1241532,,,
1768406400000,3345.81,3402.89,3315.51,3367.42,136432.6272,1768420799999,458932951.917927,1529555,,,
1768420800000,3367.42,3392.94,3347.83,3354.92,51997.3406,1768435199999,175143105.45662,709656,,,
